Date,Open,Low,Close,Volume,return,log_return,close_diff1
2023-08-19 00:00:00+00:00,26047.83203125,25802.408203125,26096.205078125,10631443812,0.0017907574452629138,0.0017891559507905441,46.6484375
2023-08-20 00:00:00+00:00,26096.861328125,26004.314453125,26189.583984375,9036580420,0.00357825614760654,0.003571869420106566,93.37890625
2023-08-21 00:00:00+00:00,26188.69140625,25846.087890625,26124.140625,13371557893,-0.002498831574187843,-0.0025019588646060242,-65.443359375
2023-08-22 00:00:00+00:00,26130.748046875,25520.728515625,26031.65625,14503820706,-0.0035401882238949023,-0.0035464695192519713,-92.484375
2023-08-23 00:00:00+00:00,26040.474609375,25804.998046875,26431.640625,16985265785,0.015365306423789304,0.015248455549160767,399.984375
2023-08-24 00:00:00+00:00,26431.51953125,25914.92578125,26162.373046875,12871532023,-0.01018731988472621,-0.010239565761125391,-269.267578125
2023-08-25 00:00:00+00:00,26163.6796875,25786.8125,26047.66796875,12406045118,-0.004384352975912553,-0.004393992436940053,-114.705078125
2023-08-26 00:00:00+00:00,26047.234375,25983.87890625,26008.462890625,6034817316,-0.0015051281432193475,-0.0015062619864458782,-39.205078125
2023-08-27 00:00:00+00:00,26008.2421875,25965.09765625,26089.693359375,6913768611,0.0031232321991347956,0.0031183650409936092,81.23046875
2023-08-28 00:00:00+00:00,26089.615234375,25880.599609375,26106.150390625,11002805166,0.0006307866874213364,0.0006305878251211539,16.45703125
2023-08-29 00:00:00+00:00,26102.486328125,25912.62890625,27727.392578125,29368391712,0.062101924766441385,0.06024989257085167,1621.2421875
2023-08-30 00:00:00+00:00,27726.083984375,27069.20703125,27297.265625,16343655235,-0.015512708305083889,-0.015634289371323717,-430.126953125
2023-08-31 00:00:00+00:00,27301.9296875,25752.9296875,25931.47265625,20181001451,-0.0500340578984273,-0.05132914544958922,-1365.79296875
2023-09-01 00:00:00+00:00,25934.021484375,25362.609375,25800.724609375,17202862221,-0.005042060225742162,-0.005054814300672561,-130.748046875
2023-09-02 00:00:00+00:00,25800.91015625,25753.09375,25868.798828125,10100387473,0.0026384615075991658,0.0026349868784762975,68.07421875
2023-09-03 00:00:00+00:00,25869.47265625,25817.03125,25969.56640625,8962524523,0.0038953327054152,0.003887765541687571,100.767578125
2023-09-04 00:00:00+00:00,25968.169921875,25657.025390625,25812.416015625,10680635106,-0.006051329012069284,-0.006069712504034541,-157.150390625
2023-09-05 00:00:00+00:00,25814.95703125,25589.98828125,25779.982421875,11094740040,-0.0012565113521479931,-0.001257301424429258,-32.43359375
2023-09-06 00:00:00+00:00,25783.931640625,25404.359375,25753.236328125,12752705327,-0.0010374752516241204,-0.0010380138015939622,-26.74609375
2023-09-07 00:00:00+00:00,25748.3125,25608.201171875,26240.1953125,11088307100,0.018908652030005024,0.018732105501950258,486.958984375
2023-09-08 00:00:00+00:00,26245.208984375,25677.48046875,25905.654296875,10817356400,-0.012749181613965876,-0.012831149860508262,-334.541015625
2023-09-09 00:00:00+00:00,25905.42578125,25810.494140625,25895.677734375,5481314132,-0.0003851113886439439,-0.0003851855630792045,-9.9765625
2023-09-10 00:00:00+00:00,25895.2109375,25640.26171875,25832.2265625,7899553047,-0.0024502611024840304,-0.0024532679048565598,-63.451171875
2023-09-11 00:00:00+00:00,25831.71484375,24930.296875,25162.654296875,14600006467,-0.02592003689674205,-0.02626188106748195,-669.572265625
2023-09-12 00:00:00+00:00,25160.658203125,25133.078125,25833.34375,18657279324,0.026654161568650414,0.026305127952918284,670.689453125
2023-09-13 00:00:00+00:00,25837.5546875,25781.123046875,26228.32421875,13072077070,0.01528956036711282,0.015173852958685785,394.98046875
2023-09-14 00:00:00+00:00,26228.27734375,26171.451171875,26539.673828125,13811359124,0.011870739692642074,0.011800835130971521,311.349609375
2023-09-15 00:00:00+00:00,26533.818359375,26240.701171875,26608.693359375,11479735788,0.0026006171627044328,0.00259724140931894,69.01953125
2023-09-16 00:00:00+00:00,26606.19921875,26473.890625,26568.28125,7402031417,-0.001518755875352329,-0.0015199103541192471,-40.412109375
2023-09-17 00:00:00+00:00,26567.927734375,26445.07421875,26534.1875,6774210670,-0.0012832501161511578,-0.0012840741866497751,-34.09375
2023-09-18 00:00:00+00:00,26532.994140625,26415.515625,26754.28125,15615339655,0.008294723552398242,0.008260511389751812,220.09375
2023-09-19 00:00:00+00:00,26760.8515625,26681.60546875,27211.1171875,13807690550,0.017075246134672373,0.016931102662432806,456.8359375
2023-09-20 00:00:00+00:00,27210.228515625,26864.08203125,27132.0078125,13281116604,-0.00290724465500225,-0.0029114788993922502,-79.109375
2023-09-21 00:00:00+00:00,27129.83984375,26389.30078125,26567.6328125,13371443708,-0.02080107760178318,-0.02102046771669741,-564.375
2023-09-22 00:00:00+00:00,26564.056640625,26495.533203125,26579.568359375,10578746709,0.0004492514240630463,0.0004491505408559249,11.935546875
2023-09-23 00:00:00+00:00,26578.556640625,26520.51953125,26579.390625,7404700301,-6.686879658768241e-06,-6.6869020169946225e-06,-0.177734375
2023-09-24 00:00:00+00:00,26579.373046875,26221.05078125,26256.826171875,8192867686,-0.01213588594546644,-0.012210127075315214,-322.564453125
2023-09-25 00:00:00+00:00,26253.775390625,26011.46875,26298.48046875,11997833257,0.0015864178176880905,0.0015851607862167327,41.654296875
2023-09-26 00:00:00+00:00,26294.7578125,26090.712890625,26217.25,9985498161,-0.0030887894396227633,-0.0030935695955243148,-81.23046875
2023-09-27 00:00:00+00:00,26209.498046875,26111.46484375,26352.716796875,11718380997,0.005167086436411061,0.00515378285278878,135.466796875
2023-09-28 00:00:00+00:00,26355.8125,26327.322265625,27021.546875,14079002707,0.02537992888096885,0.025063206234960944,668.830078125
2023-09-29 00:00:00+00:00,27024.841796875,26721.763671875,26911.720703125,10396435377,-0.004064392478456136,-0.004072674570299029,-109.826171875
2023-09-30 00:00:00+00:00,26911.689453125,26888.96875,26967.916015625,5331172801,0.0020881352448591795,0.0020859581206860156,56.1953125
2023-10-01 00:00:00+00:00,26967.396484375,26965.09375,27983.75,9503917434,0.037668241913332734,0.03697612085638191,1015.833984375
2023-10-02 00:00:00+00:00,27976.798828125,27347.787109375,27530.78515625,19793041322,-0.016186709920936293,-0.01631914578851479,-452.96484375
2023-10-03 00:00:00+00:00,27508.251953125,27216.001953125,27429.978515625,11407814187,-0.003661597010505724,-0.003668317065944393,-100.806640625
2023-10-04 00:00:00+00:00,27429.07421875,27248.10546875,27799.39453125,11143355314,0.013467601347721292,0.01337771930248266,369.416015625
2023-10-05 00:00:00+00:00,27798.646484375,27375.6015625,27415.912109375,11877253670,-0.01379463216164356,-0.013890662255843012,-383.482421875
2023-10-06 00:00:00+00:00,27412.123046875,27215.552734375,27946.59765625,13492391599,0.01935684447622399,0.019171883788155597,530.685546875
2023-10-07 00:00:00+00:00,27946.78125,27870.423828125,27968.83984375,6553044316,0.0007958817661306572,0.0007955652201818708,22.2421875
2023-10-08 00:00:00+00:00,27971.677734375,27740.662109375,27935.08984375,7916875290,-0.001206700034343422,-0.0012074286830614511,-33.75
2023-10-09 00:00:00+00:00,27934.47265625,27302.5625,27583.677734375,12007668568,-0.012579594744121514,-0.012659387727927296,-351.412109375
2023-10-10 00:00:00+00:00,27589.201171875,27301.654296875,27391.01953125,9973350678,-0.006984500217130485,-0.007009006012591357,-192.658203125
2023-10-11 00:00:00+00:00,27392.076171875,26561.099609375,26873.3203125,13648094333,-0.018900326735168282,-0.019081220842270596,-517.69921875
2023-10-12 00:00:00+00:00,26873.29296875,26558.3203125,26756.798828125,9392909295,-0.0043359541366684295,-0.00434538164717857,-116.521484375
2023-10-13 00:00:00+00:00,26752.87890625,26686.322265625,26862.375,15165312851,0.003945769916393171,0.003938005783231446,105.576171875
2023-10-14 00:00:00+00:00,26866.203125,26814.5859375,26861.70703125,5388116782,-2.4866332556272575e-05,-2.4866641728849004e-05,-0.66796875
2023-10-15 00:00:00+00:00,26858.01171875,26817.89453125,27159.65234375,7098201980,0.011091823470242623,0.01103076031587058,297.9453125
2023-10-16 00:00:00+00:00,27162.62890625,27130.47265625,28519.466796875,27833876539,0.05006744695824206,0.048854397304765484,1359.814453125
2023-10-17 00:00:00+00:00,28522.09765625,28110.185546875,28415.748046875,14872527508,-0.0036367703063566736,-0.0036433994327751407,-103.71875
2023-10-18 00:00:00+00:00,28413.53125,28174.251953125,28328.341796875,12724128586,-0.0030759792019486865,-0.003080719749686267,-87.40625
2023-10-19 00:00:00+00:00,28332.416015625,28177.98828125,28719.806640625,14448058195,0.013818840741083749,0.013724231161472034,391.46484375
2023-10-20 00:00:00+00:00,28732.8125,28601.669921875,29682.94921875,21536125230,0.033535830870205396,0.032985768982552344,963.142578125
2023-10-21 00:00:00+00:00,29683.380859375,29481.751953125,29918.412109375,11541146996,0.007932597562652743,0.00790129991607813,235.462890625
2023-10-22 00:00:00+00:00,29918.654296875,29720.3125,29993.896484375,10446520040,0.002523007395046406,0.002519829955234698,75.484375
2023-10-23 00:00:00+00:00,30140.685546875,30097.828125,33086.234375,38363572311,0.10309890521346299,0.09812340552916154,3092.337890625
2023-10-24 00:00:00+00:00,33077.3046875,32880.76171875,33901.52734375,44934999645,0.02464145540134477,0.02434275178777412,815.29296875
2023-10-25 00:00:00+00:00,33916.04296875,33709.109375,34502.8203125,25254318008,0.017736456610143003,0.017581001125126505,601.29296875
2023-10-26 00:00:00+00:00,34504.2890625,33762.32421875,34156.6484375,19427195376,-0.010033147199696724,-0.010083818433932024,-346.171875
2023-10-27 00:00:00+00:00,34156.5,33416.88671875,33909.80078125,16418032871,-0.007226928505637331,-0.007253169256571823,-246.84765625
2023-10-28 00:00:00+00:00,33907.72265625,33874.8046875,34089.57421875,10160330825,0.005301518539129857,0.005287514961398898,179.7734375
2023-10-29 00:00:00+00:00,34089.37109375,33947.56640625,34538.48046875,11160323986,0.013168432293093613,0.013082482218138125,448.90625
2023-10-30 00:00:00+00:00,34531.7421875,34110.97265625,34502.36328125,17184860315,-0.0010457086417764438,-0.0010462557765205105,-36.1171875
2023-10-31 00:00:00+00:00,34500.078125,34083.30859375,34667.78125,15758270810,0.004794395311462418,0.004782938801692893,165.41796875
2023-11-01 00:00:00+00:00,34657.2734375,34170.69140625,35437.25390625,22446272005,0.022195613001625203,0.021952875620689483,769.47265625
2023-11-02 00:00:00+00:00,35441.578125,34401.57421875,34938.2421875,20998158544,-0.014081557224217889,-0.014181643038138958,-499.01171875
2023-11-03 00:00:00+00:00,34942.47265625,34133.44140625,34732.32421875,17158456701,-0.005893770145759425,-0.005911206955145687,-205.91796875
2023-11-04 00:00:00+00:00,34736.32421875,34616.69140625,35082.1953125,9561294264,0.010073356782761111,0.010022958693683748,349.87109375
2023-11-05 00:00:00+00:00,35090.01171875,34594.2421875,35049.35546875,12412743996,-0.0009360829177728069,-0.0009365213169942876,-32.83984375
2023-11-06 00:00:00+00:00,35044.7890625,34765.36328125,35037.37109375,12693436420,-0.0003419285416157436,-0.00034198701250787167,-11.984375
2023-11-07 00:00:00+00:00,35047.79296875,34545.81640625,35443.5625,18834737789,0.011593090279608864,0.011526405303600384,406.19140625
2023-11-08 00:00:00+00:00,35419.4765625,35147.80078125,35655.27734375,17295394918,0.005973294692089626,0.0059555252934746505,211.71484375
2023-11-09 00:00:00+00:00,35633.6328125,35592.1015625,36693.125,37762672382,0.029107827327892632,0.02869223982446556,1037.84765625
2023-11-10 00:00:00+00:00,36702.25,36362.75390625,37313.96875,22711265155,0.01691989303173269,0.016778346050335458,620.84375
2023-11-11 00:00:00+00:00,37310.0703125,36773.66796875,37138.05078125,13924272142,-0.0047145338500075296,-0.004725682318408531,-175.91796875
2023-11-12 00:00:00+00:00,37133.9921875,36779.1171875,37054.51953125,11545715999,-0.002249209321512735,-0.002251742592081385,-83.53125
2023-11-13 00:00:00+00:00,37070.3046875,36399.60546875,36502.35546875,19057712790,-0.014901395821212304,-0.015013537055029502,-552.1640625
2023-11-14 00:00:00+00:00,36491.7890625,34948.5,35537.640625,23857403554,-0.026428838121854925,-0.02678435783979438,-964.71484375
2023-11-15 00:00:00+00:00,35548.11328125,35383.78125,37880.58203125,27365821679,0.06592844558740318,0.0638461992762771,2342.94140625
2023-11-16 00:00:00+00:00,37879.98046875,35545.47265625,36154.76953125,26007385366,-0.04555929205565723,-0.046629756190665006,-1725.8125
2023-11-17 00:00:00+00:00,36164.82421875,35901.234375,36596.68359375,22445028430,0.012222842746045792,0.012148746966680335,441.9140625
2023-11-18 00:00:00+00:00,36625.37109375,36233.3125,36585.703125,11886022717,-0.000300039994658885,-0.0003000850156649193,-10.98046875
2023-11-19 00:00:00+00:00,36585.765625,36414.59765625,37386.546875,12915986553,0.021889527372586093,0.021653391391504684,800.84375
2023-11-20 00:00:00+00:00,37374.07421875,36882.53125,37476.95703125,20888209068,0.0024182537251242753,0.0024153344549944222,90.41015625
2023-11-21 00:00:00+00:00,37469.16015625,35813.8125,35813.8125,25172163756,-0.04437779006078835,-0.04539262192194826,-1663.14453125
2023-11-22 00:00:00+00:00,35756.5546875,35670.97265625,37432.33984375,24397247860,0.045192824521265385,0.044201389467836805,1618.52734375
2023-11-23 00:00:00+00:00,37420.43359375,36923.86328125,37289.62109375,14214948217,-0.003812712499291715,-0.0038199994154339834,-142.71875
2023-11-24 00:00:00+00:00,37296.31640625,37261.60546875,37720.28125,22922957823,0.011549062275727495,0.01148288092363181,430.66015625
2023-11-25 00:00:00+00:00,37721.4140625,37617.41796875,37796.79296875,9099571165,0.0020283973558654633,0.002026342935600667,76.51171875
2023-11-26 00:00:00+00:00,37796.828125,37162.75,37479.12109375,13744796068,-0.008404730932136117,-0.00844024984109204,-317.671875
2023-11-27 00:00:00+00:00,37454.19140625,36750.12890625,37254.16796875,19002925720,-0.006002091789647501,-0.0060201767439203024,-224.953125
2023-11-28 00:00:00+00:00,37247.9921875,36891.08984375,37831.0859375,21696137014,0.01548599794884531,0.015367313611232447,576.91796875
2023-11-29 00:00:00+00:00,37826.10546875,37612.6328125,37858.4921875,20728546658,0.0007244373065387055,0.0007241750284947557,27.40625
2023-11-30 00:00:00+00:00,37861.1171875,37531.140625,37712.74609375,18115982627,-0.0038497596002547985,-0.003857188998471983,-145.74609375
2023-12-01 00:00:00+00:00,37718.0078125,37629.359375,38688.75,23512784002,0.025879947957747618,0.02555073011462916,976.00390625
2023-12-02 00:00:00+00:00,38689.27734375,38652.59375,39476.33203125,15534035612,0.020356874575942596,0.02015244313871989,787.58203125
2023-12-03 00:00:00+00:00,39472.20703125,39298.1640625,39978.390625,15769696322,0.012717964611113297,0.012637770520489866,502.05859375
2023-12-04 00:00:00+00:00,39978.62890625,39978.62890625,41980.09765625,39856129827,0.05006972516793251,0.04885656688656326,2001.70703125
2023-12-05 00:00:00+00:00,41986.265625,41421.1484375,44080.6484375,36312154535,0.05003682455553493,0.048825234559730646,2100.55078125
2023-12-06 00:00:00+00:00,44080.0234375,43478.08203125,43746.4453125,29909761586,-0.007581629055975703,-0.007610515703399656,-334.203125
2023-12-07 00:00:00+00:00,43769.1328125,42880.6484375,43292.6640625,27635760671,-0.010372985662227885,-0.010427160036986294,-453.78125
2023-12-08 00:00:00+00:00,43293.13671875,43125.296875,44166.6015625,24421116687,0.02018673414826888,0.019985683234800433,873.9375
2023-12-09 00:00:00+00:00,44180.01953125,43627.59765625,43725.984375,17368210171,-0.009976252913108663,-0.010026349184727223,-440.6171875
2023-12-10 00:00:00+00:00,43728.3828125,43593.28515625,43779.69921875,13000481418,0.0012284421841561866,0.0012276882664217226,53.71484375
2023-12-11 00:00:00+00:00,43792.01953125,40234.578125,41243.83203125,40632672038,-0.05792335792051162,-0.0596686466968368,-2535.8671875
2023-12-12 00:00:00+00:00,41238.734375,40667.5625,41450.22265625,24779520132,0.005004157345118276,0.004991678164291358,206.390625
2023-12-13 00:00:00+00:00,41468.46484375,40676.8671875,42890.7421875,26797884674,0.03475299863154757,0.034162749571038376,1440.51953125
2023-12-14 00:00:00+00:00,42884.26171875,41767.08984375,43023.97265625,25578530178,0.0031062756659134827,0.003101461159202401,133.23046875
2023-12-15 00:00:00+00:00,43028.25,41692.96875,41929.7578125,19639442462,-0.025432678020983368,-0.0257616788095838,-1094.21484375
2023-12-16 00:00:00+00:00,41937.7421875,41723.11328125,42240.1171875,14386729590,0.007401888090740938,0.0073746285491580466,310.359375
2023-12-17 00:00:00+00:00,42236.109375,41274.54296875,41364.6640625,16678702876,-0.02072563201266564,-0.02094342240847169,-875.453125
2023-12-18 00:00:00+00:00,41348.203125,40530.2578125,42623.5390625,25224642008,0.030433584522719714,0.029979669511789098,1258.875
2023-12-19 00:00:00+00:00,42641.51171875,41826.3359375,42270.52734375,23171001281,-0.008282083715112631,-0.008316570718614358,-353.01171875
